DEVICE_ID,CAR_ID,RENTAL_ID,TIMESTAMP,LATITUDE,LONGITUDE,SPEED_KMH,ACCELERATION_MS2,BRAKE_PRESSURE_BAR,FUEL_LEVEL_PCT,BATTERY_VOLTAGE,ENGINE_TEMP_C,ODOMETER_KM,EVENT_TYPE,BRANCH_NAME,CITY,CREATED_AT
126,26,2,2025-12-14 13:55:30,31.625718895555554,-7.981475,17.2377083467539,-0.018560195045629602,1.931169149343025,92.62081360341573,13.5668891240229,56.23082837971231,22055.34389797438,DRIVING,Marrakech Gueliz,Marrakech,2025-12-14 13:55:30
128,28,2,2025-12-14 13:55:30,31.638206,-7.996067338235294,28.26750035805754,-0.283843421918923,3.116285572093655,93.5700193175384,13.773278395469479,72.03589566950818,9045.388098935024,DRIVING,Marrakech Gueliz,Marrakech,2025-12-14 13:55:30
129,29,2,2025-12-14 13:55:30,31.6398579,-7.982815628571429,59.36075303469851,-0.031304528114857295,3.6284876548019196,85.36890965484271,14.052761769699327,75.04677827530588,39100.107460256324,DRIVING,Marrakech Gueliz,Marrakech,2025-12-14 13:55:30
136,36,6,2025-12-14 13:55:30,35.76768185,-5.8068962625,28.435498066344984,-0.05582242235611812,1.864241438693276,69.38212733286333,14.001463042133249,79.80968431587756,45229.634045003564,DRIVING,Tanger Downtown,Tanger,2025-12-14 13:55:30
141,41,7,2025-12-14 13:55:30,35.76654604375,-5.8469676,36.67420561284749,0.09631774384730031,1.9349693987285304,61.23390948066162,13.968153087499289,74.98906490274571,71323.05075432772,DRIVING,Tanger Downtown,Tanger,2025-12-14 13:55:30
150,50,6,2025-12-14 13:55:30,30.422544263636365,-9.594185427272727,86.73287942519312,0.34275947271751905,1.997067210842518,66.61041233059059,13.63178520147824,60.39093979713001,15228.455073527546,DRIVING,Agadir Plage,Agadir,2025-12-14 13:55:30
111,11,2,2025-12-14 13:56:00,33.56926296785714,-7.61961485,69.45259935692117,0.3179364305142397,4.320414945165086,100.0,13.611782346104512,85.07271705055614,4030.853172220732,DRIVING,Casablanca HQ,Casablanca,2025-12-14 13:56:00
113,13,5,2025-12-14 13:56:00,33.575603663636365,-7.5900378090909095,30.216141560877308,0.1696956443179912,2.8331960275985897,75.95597963426545,14.113926783164846,49.26873301761476,17180.33015274305,DRIVING,Casablanca HQ,Casablanca,2025-12-14 13:56:00
126,26,2,2025-12-14 13:56:00,31.625365573333333,-7.982312555555556,12.416539923897416,-0.04464044835978228,1.8633567312253967,92.60701744794473,13.731011110912036,58.20146471262348,22055.447369140413,DRIVING,Marrakech Gueliz,Marrakech,2025-12-14 13:56:00
128,28,2,2025-12-14 13:56:00,31.6366472,-7.9979249058823525,29.987929397218284,0.015929898510747678,0.3203282263864532,93.5346169008889,13.656554482461674,72.95864880879341,9045.637998346667,DRIVING,Marrakech Gueliz,Marrakech,2025-12-14 13:56:00
129,29,2,2025-12-14 13:56:00,31.641292714285715,-7.9844154,65.60428611287627,0.05781049146460878,2.7371906009112026,85.2890069986796,13.697708631883083,76.73497438094628,39100.654162640596,DRIVING,Marrakech Gueliz,Marrakech,2025-12-14 13:56:00
136,36,6,2025-12-14 13:56:00,35.76857676666667,-5.805452366666667,33.49682394658999,0.04686412852078708,1.237194597090704,69.34490863958935,13.811248946332729,80.69443676427814,45229.91318520312,DRIVING,Tanger Downtown,Tanger,2025-12-14 13:56:00
140,40,5,2025-12-14 13:56:00,35.7595,-5.834,0.0,0.0,0.0,81.7494037782206,12.634861357909802,42.69294281033686,18124.872500464826,ENGINE_START,Tanger Downtown,Tanger,2025-12-14 13:56:00
141,41,7,2025-12-14 13:56:00,35.766766524999994,-5.8472343125,38.327775105885955,0.015310828639245067,1.0068978251602583,61.19558170555574,14.056997358622292,76.70511963027505,71323.3701524536,DRIVING,Tanger Downtown,Tanger,2025-12-14 13:56:00
150,50,6,2025-12-14 13:56:00,30.42197599090909,-9.593291181818183,56.868292498439835,-0.2765239530254933,0.41499505645183343,66.54114966665018,13.821400678586619,62.502964415697804,15228.928975965033,DRIVING,Agadir Plage,Agadir,2025-12-14 13:56:00
111,11,2,2025-12-14 13:56:30,33.56953399107143,-7.625325735714286,75.80467302037088,0.05881549688379361,2.0693578705459865,100.0,13.78233113276528,86.12402690889976,4031.4848778292353,DRIVING,Casablanca HQ,Casablanca,2025-12-14 13:56:30
113,13,5,2025-12-14 13:56:30,33.57776957272727,-7.5888575454545455,35.03110801399518,0.044583022714054364,0.7530598728548626,75.91705618091656,13.952249888174117,52.98474567930809,17180.622078643166,DRIVING,Casablanca HQ,Casablanca,2025-12-14 13:56:30
126,26,2,2025-12-14 13:56:30,31.6246499,-7.9832820799999995,28.67869627099831,0.15057552173241567,4.642780882094975,92.57515222986584,14.012922626396449,61.68106952673483,22055.686358276005,DRIVING,Marrakech Gueliz,Marrakech,2025-12-14 13:56:30
128,28,2,2025-12-14 13:56:30,31.637326026470586,-7.9991750235294115,57.570961993827936,0.25539844996860783,3.9487672738647555,93.46665118186841,14.179869663842036,74.50273754336432,9046.117756363283,DRIVING,Marrakech Gueliz,Marrakech,2025-12-14 13:56:30
129,29,2,2025-12-14 13:56:30,31.64381387142857,-7.9870167,79.61469393272903,0.12972599833197004,0.5758835036984788,85.19204038427435,13.957590129570175,78.18829417687118,39101.31761842337,DRIVING,Marrakech Gueliz,Marrakech,2025-12-14 13:56:30
136,36,6,2025-12-14 13:56:30,35.76886564583334,-5.8048106125,59.9354448714369,0.24480204560043434,3.973545781683201,69.27831370084331,14.067215187875082,82.31811116046354,45230.41264724371,DRIVING,Tanger Downtown,Tanger,2025-12-14 13:56:30
140,40,5,2025-12-14 13:56:30,35.75937018181818,-5.833935518181818,1.1381314638311997,0.0,0.0401968604326558,81.74801759246337,13.67215119451863,44.91220911082285,18124.88198489369,IDLE,Tanger Downtown,Tanger,2025-12-14 13:56:30
141,41,7,2025-12-14 13:56:30,35.7669715125,-5.84756945625,20.816526616721337,-0.1621411897144872,4.1990354501668605,61.17476517893902,14.226776748573867,77.47196711815542,71323.54362350874,DRIVING,Tanger Downtown,Tanger,2025-12-14 13:56:30
150,50,6,2025-12-14 13:56:30,30.42076558181818,-9.591416572727274,51.38010859088757,-0.050816517662520926,0.07479916877868475,66.47857132926384,13.856751874741798,64.58850439725084,15229.357143536623,DRIVING,Agadir Plage,Agadir,2025-12-14 13:56:30
111,11,2,2025-12-14 13:57:00,33.569624985714285,-7.627304585714286,42.739250627543946,-0.3061613184521013,2.4613082500816112,100.0,14.080230058982163,86.70767591609255,4031.8410382511315,DRIVING,Casablanca HQ,Casablanca,2025-12-14 13:57:00
113,13,5,2025-12-14 13:57:00,33.5800379,-7.586143718181818,55.907799790244674,0.19330270163193972,0.02785884842816333,75.85493640337184,14.10403034426218,57.06706578865306,17181.08797697475,DRIVING,Casablanca HQ,Casablanca,2025-12-14 13:57:00
124,24,1,2025-12-14 13:57:00,34.0209,-6.8416,0.0,0.0,0.0,100.0,12.659928120940043,43.95095048324024,10000.0,ENGINE_START,Rabat Agdal,Rabat,2025-12-14 13:57:00
126,26,2,2025-12-14 13:57:00,31.624501822222225,-7.983476055555555,14.479720742083249,-0.1314719956381024,2.551673753377689,92.55906365126351,13.886070276953957,61.607691934793316,22055.80702261552,DRIVING,Marrakech Gueliz,Marrakech,2025-12-14 13:57:00
128,28,2,2025-12-14 13:57:00,31.637467005882353,-7.999389970588235,54.37462432045639,-0.029595719197884663,2.870045402657999,93.40245891704565,14.070309220164217,76.1826125099061,9046.57087823262,DRIVING,Marrakech Gueliz,Marrakech,2025-12-14 13:57:00
129,29,2,2025-12-14 13:57:00,31.6444597,-7.9873344,72.42135458662891,-0.06660499394537152,0.691529537646019,85.10383488830345,13.817287086165035,79.01767875133945,39101.92112971159,DRIVING,Marrakech Gueliz,Marrakech,2025-12-14 13:57:00
136,36,6,2025-12-14 13:57:00,35.7694713,-5.80365065,34.749819680193916,-0.23320023325224984,3.6357771650825335,69.23970279008755,14.005751607252968,82.7770538730472,45230.702229074384,DRIVING,Tanger Downtown,Tanger,2025-12-14 13:57:00
140,40,5,2025-12-14 13:57:00,35.75929600909091,-5.8338078181818185,17.050259825001216,0.14733452186268534,3.4004575340193495,81.72725125036882,14.282575503056554,46.587704546667624,18125.02407039223,DRIVING,Tanger Downtown,Tanger,2025-12-14 13:57:00
141,41,7,2025-12-14 13:57:00,35.766903,-5.8480099,33.99473064545466,0.1220204076734567,1.3034390863110952,61.140770448293566,14.05060201551968,79.17329628165606,71323.82691293079,DRIVING,Tanger Downtown,Tanger,2025-12-14 13:57:00
150,50,6,2025-12-14 13:57:00,30.421244427272725,-9.5876455,80.1113124689929,0.26602966553801227,0.3109875788810573,66.38099985894904,13.91962374844347,67.30668025911098,15230.024737807198,DRIVING,Agadir Plage,Agadir,2025-12-14 13:57:00
111,11,2,2025-12-14 13:57:30,33.570483673214284,-7.633196910714285,33.14501267614733,-0.08883553658700567,4.634870048889186,100.0,13.86136088962621,87.68830779891212,4032.1172466900994,DRIVING,Casablanca HQ,Casablanca,2025-12-14 13:57:30
113,13,5,2025-12-14 13:57:30,33.583833590909094,-7.581269709090909,72.88153095629303,0.15716417746341083,3.2600431232057265,75.77395692453152,14.067094537514427,60.00403512510904,17181.695323066055,DRIVING,Casablanca HQ,Casablanca,2025-12-14 13:57:30
124,24,1,2025-12-14 13:57:30,34.02092857,-6.84183336,0.2546899433253609,0.0,3.045376704754922,100.0,13.794452424537226,47.384058232597425,10000.002122416194,IDLE,Rabat Agdal,Rabat,2025-12-14 13:57:30
126,26,2,2025-12-14 13:57:30,31.624411917777778,-7.983618288888889,22.54126987438127,0.07464397344720393,3.2075726292376476,92.53401779584753,13.747464015535522,63.83689756363942,22055.994866531142,DRIVING,Marrakech Gueliz,Marrakech,2025-12-14 13:57:30
128,28,2,2025-12-14 13:57:30,31.63717396764706,-7.99959754117647,60.801741477257366,0.05951034404445347,4.860618328631829,93.33067908335723,13.581605171933687,77.0758622937352,9047.077559411597,DRIVING,Marrakech Gueliz,Marrakech,2025-12-14 13:57:30
129,29,2,2025-12-14 13:57:30,31.6446493,-7.987215928571429,55.79442319244907,-0.15395306846462814,3.708484913464243,85.03588014210752,14.005857922682551,79.88849451022536,39102.3860832382,DRIVING,Marrakech Gueliz,Marrakech,2025-12-14 13:57:30
136,36,6,2025-12-14 13:57:30,35.76949020416667,-5.803278775,34.12133988228103,-0.0058192573880823184,3.135557788873321,69.20179019021835,14.245513009568146,83.03481802879305,45230.986573573406,DRIVING,Tanger Downtown,Tanger,2025-12-14 13:57:30
140,40,5,2025-12-14 13:57:30,35.759194063636365,-5.833640527272728,8.675678427540227,-0.07754242034686101,2.8921394578211297,81.71668471895066,14.156119084390115,48.868414655014654,18125.09636771246,DRIVING,Tanger Downtown,Tanger,2025-12-14 13:57:30
141,41,7,2025-12-14 13:57:30,35.7675905875,-5.8495238875,24.620523235031953,-0.0867982167631732,3.4740835709951075,61.11614992505854,14.070191074515861,79.33256373606514,71324.03208395775,DRIVING,Tanger Downtown,Tanger,2025-12-14 13:57:30
150,50,6,2025-12-14 13:57:30,30.420983036363637,-9.585503527272728,100.6752821177725,0.1904071263775889,0.3576850182672736,66.25838252816457,13.634696264666733,68.78392411869171,15230.863698491514,DRIVING,Agadir Plage,Agadir,2025-12-14 13:57:30
111,11,2,2025-12-14 13:58:00,33.57177562142857,-7.635433592857143,40.47697671938424,0.06788855595589732,4.85217108424941,100.0,13.965153569864336,88.7461237960078,4032.4545548294277,DRIVING,Casablanca HQ,Casablanca,2025-12-14 13:58:00
113,13,5,2025-12-14 13:58:00,33.58514926363637,-7.579973763636364,81.23413448591623,0.07733892157058513,4.29326455070395,75.68369677510272,13.565147447116557,63.98914233042327,17182.37227418677,DRIVING,Casablanca HQ,Casablanca,2025-12-14 13:58:00
124,24,1,2025-12-14 13:58:00,34.02086674,-6.84207162,10.953151554204766,0.09905982973036485,1.9635178750978848,100.0,13.854312352311767,49.63242348585078,10000.093398679146,DRIVING,Rabat Agdal,Rabat,2025-12-14 13:58:00
126,26,2,2025-12-14 13:58:00,31.624031346666666,-7.984970833333333,31.054218556353284,0.07882359890714827,2.943507966264792,92.4995131085627,14.132084388122905,67.11732285884722,22056.25365168578,DRIVING,Marrakech Gueliz,Marrakech,2025-12-14 13:58:00
128,28,2,2025-12-14 13:58:00,31.635908182352942,-8.000471905882353,34.645277330532664,-0.24218948284004352,0.5269937596166557,93.2897784087309,14.031570201575784,78.45936172253083,9047.366270056018,DRIVING,Marrakech Gueliz,Marrakech,2025-12-14 13:58:00
129,29,2,2025-12-14 13:58:00,31.644844728571428,-7.987260314285714,69.51239639224097,0.1270182703684436,4.389218487111752,84.95121760804004,13.908621129688697,79.9212494935936,39102.965353208136,DRIVING,Marrakech Gueliz,Marrakech,2025-12-14 13:58:00
136,36,6,2025-12-14 13:58:00,35.769875400000004,-5.8029766,58.322269912692995,0.2240826854667775,0.5745228538175962,69.13698766809313,13.502349909166515,82.858620267586,45231.47259248934,DRIVING,Tanger Downtown,Tanger,2025-12-14 13:58:00
140,40,5,2025-12-14 13:58:00,35.7590699,-5.833575290909091,13.011257048757896,0.04014424649275619,3.4386115599191602,81.70083767510923,13.894938167912953,51.400255989020565,18125.204794854533,DRIVING,Tanger Downtown,Tanger,2025-12-14 13:58:00
141,41,7,2025-12-14 13:58:00,35.7680121625,-5.8504093374999995,26.87270312412514,0.02085351749160358,0.2113323212338858,61.08927722193441,13.7791597402965,80.09376858101804,71324.25602315045,DRIVING,Tanger Downtown,Tanger,2025-12-14 13:58:00
150,50,6,2025-12-14 13:58:00,30.42075059090909,-9.585390763636363,84.40440812831876,-0.1506562406430902,3.64533520635004,66.15558228749546,14.236672929621808,71.00803761344923,15231.56706855925,DRIVING,Agadir Plage,Agadir,2025-12-14 13:58:00
111,11,2,2025-12-14 13:58:30,33.57198449107143,-7.635944,37.98157215009872,-0.023105597863754806,3.198768919604367,100.0,13.781561325792007,89.34752621668244,4032.7710679306783,DRIVING,Casablanca HQ,Casablanca,2025-12-14 13:58:30
113,13,5,2025-12-14 13:58:30,33.58600298181818,-7.5790747454545455,73.07289098654641,-0.0755670694386095,3.7844335292884903,75.60250467400655,14.098519010075794,65.91441432589376,17182.981214944994,DRIVING,Casablanca HQ,Casablanca,2025-12-14 13:58:30
124,24,1,2025-12-14 13:58:30,34.02080491,-6.84230988,10.916309807470796,-0.00034112728457378336,0.8149684614011282,100.0,13.535877577900392,52.10994023180678,10000.18436792754,DRIVING,Rabat Agdal,Rabat,2025-12-14 13:58:30
126,26,2,2025-12-14 13:58:30,31.623065068888888,-7.984794595555555,16.037002953438236,-0.1390482926195838,0.08450848821714707,92.48169421639221,13.823422163224217,68.07619272697298,22056.387293377058,DRIVING,Marrakech Gueliz,Marrakech,2025-12-14 13:58:30
128,28,2,2025-12-14 13:58:30,31.63468665,-8.00121545,21.898858034816268,-0.11802240088626294,4.00410824318744,93.26392559021757,13.629867888566915,80.25193108391727,9047.548760539641,DRIVING,Marrakech Gueliz,Marrakech,2025-12-14 13:58:30
129,29,2,2025-12-14 13:58:30,31.6449016,-7.9875621571428574,71.75452900446332,0.02076048715020692,4.737455100202354,84.86382427143204,13.555308445299275,81.5356598683228,39103.5633076165,DRIVING,Marrakech Gueliz,Marrakech,2025-12-14 13:58:30
136,36,6,2025-12-14 13:58:30,35.770453399999994,-5.8017166625,20.850859072263017,-0.346957507781759,2.568101423397823,69.11382004690172,13.951635250758,82.76084490557096,45231.646349648276,DRIVING,Tanger Downtown,Tanger,2025-12-14 13:58:30
140,40,5,2025-12-14 13:58:30,35.7589013,-5.833714163636364,17.489591726647088,0.041466061832307353,0.23447468669157256,81.6795362492883,13.909953576609547,53.194107629678484,18125.350541452255,DRIVING,Tanger Downtown,Tanger,2025-12-14 13:58:30
141,41,7,2025-12-14 13:58:30,35.7679641125,-5.8513670125,45.74003988221908,0.17469756257494387,2.91626264709389,61.04353718205219,13.75101808663784,81.50340328349947,71324.63719014947,DRIVING,Tanger Downtown,Tanger,2025-12-14 13:58:30
150,50,6,2025-12-14 13:58:30,30.4209471,-9.5850838,43.513786915539896,-0.3786168630812858,3.323895350742367,66.10258472650858,14.089675243343237,72.60815501864036,15231.929683450213,DRIVING,Agadir Plage,Agadir,2025-12-14 13:58:30
111,11,2,2025-12-14 13:59:00,33.572447749999995,-7.637764600000001,47.037153436836874,0.08384797487720506,3.777716955889666,100.0,13.962531909066461,90.18896859934435,4033.1630442093187,DRIVING,Casablanca HQ,Casablanca,2025-12-14 13:59:00
113,13,5,2025-12-14 13:59:00,33.58761366363636,-7.576205172727272,73.11536724373877,0.00039329867770708423,2.1880062993522422,75.52126537706907,13.531249558243172,69.26680544147067,17183.590509672023,DRIVING,Casablanca HQ,Casablanca,2025-12-14 13:59:00
114,14,6,2025-12-14 13:59:00,33.5731,-7.5898,0.0,0.0,0.0,68.45250669704248,12.335301496372926,43.734882394034166,21222.688188020926,ENGINE_START,Casablanca HQ,Casablanca,2025-12-14 13:59:00
124,24,1,2025-12-14 13:59:00,34.02080406,-6.84240954,17.205667519253694,0.058234793627619415,4.110254293428329,100.0,13.776312376484196,54.41099654138933,10000.327748490201,DRIVING,Rabat Agdal,Rabat,2025-12-14 13:59:00
126,26,2,2025-12-14 13:59:00,31.621295031111114,-7.984267068888889,23.458428113758355,0.06871689963259368,1.8502914092454958,92.45562929626581,14.254766728457357,70.89973416471399,22056.582780278008,DRIVING,Marrakech Gueliz,Marrakech,2025-12-14 13:59:00
128,28,2,2025-12-14 13:59:00,31.633407770588235,-8.004240452941177,55.19882037139643,0.30833298459796443,1.6912552327355974,93.198760316168,13.643093228915541,80.95351456209701,9048.008750709403,DRIVING,Marrakech Gueliz,Marrakech,2025-12-14 13:59:00
129,29,2,2025-12-14 13:59:00,31.644833814285715,-7.987777485714285,73.50565042195201,0.016214087198969315,0.01567366589623642,84.77429815873863,14.062384928747985,82.92665974436578,39104.17585470335,DRIVING,Marrakech Gueliz,Marrakech,2025-12-14 13:59:00
136,36,6,2025-12-14 13:59:00,35.7714809,-5.799296608333334,23.456797349903383,0.024129058126299677,4.170645920291242,69.08775693873517,14.298746872537624,83.05811893425866,45231.841822959526,DRIVING,Tanger Downtown,Tanger,2025-12-14 13:59:00
138,38,3,2025-12-14 13:59:00,35.7595,-5.834,0.0,0.0,0.0,79.29246855922673,12.606416991292267,42.51830842594608,9146.170810170148,ENGINE_START,Tanger Downtown,Tanger,2025-12-14 13:59:00
140,40,5,2025-12-14 13:59:00,35.75876130909091,-5.833673745454545,41.45643906934054,0.22191525317308752,3.4821983225397632,81.62904443247308,13.95323860366673,57.35039692065101,18125.696011777833,DRIVING,Tanger Downtown,Tanger,2025-12-14 13:59:00
141,41,7,2025-12-14 13:59:00,35.767517475,-5.852697375,28.140616179660704,-0.1629576268755405,0.8605061403892633,61.01539656587253,14.231179309450132,82.4121216666015,71324.8716952843,DRIVING,Tanger Downtown,Tanger,2025-12-14 13:59:00
146,46,2,2025-12-14 13:59:00,30.4278,-9.5981,0.0,0.0,0.0,95.22699473423404,12.209754504500742,42.06474483213876,9035.797539493238,ENGINE_START,Agadir Plage,Agadir,2025-12-14 13:59:00
150,50,6,2025-12-14 13:59:00,30.421290618181818,-9.58292809090909,100.86315322814266,0.5310126510426183,3.2047722552726188,65.9797385783461,13.527680384843869,73.84812964852617,15232.770209727114,DRIVING,Agadir Plage,Agadir,2025-12-14 13:59:00
111,11,2,2025-12-14 13:59:30,33.57299589642857,-7.6390103,55.08516771178978,0.07451865069400844,1.1904728992682707,100.0,13.775908464206067,89.86605293371414,4033.6220872735835,DRIVING,Casablanca HQ,Casablanca,2025-12-14 13:59:30
113,13,5,2025-12-14 13:59:30,33.58965019090909,-7.572909872727273,90.71299312291681,0.16294098036275967,2.4359668843398015,75.42047316248805,13.937668039906903,71.83811176347314,17184.34645128138,DRIVING,Casablanca HQ,Casablanca,2025-12-14 13:59:30
114,14,6,2025-12-14 13:59:30,33.57389958421053,-7.590480410526316,5.175008911262076,0.0,0.9748417713947077,68.44639731152225,13.560129274221236,46.66607974755041,21222.731313095188,DRIVING,Casablanca HQ,Casablanca,2025-12-14 13:59:30
124,24,1,2025-12-14 13:59:30,34.0208337,-6.8424399000000005,35.32007745503617,0.16772601792391179,2.7893609775038515,100.0,13.705667524834396,58.11043676887682,10000.622082468994,DRIVING,Rabat Agdal,Rabat,2025-12-14 13:59:30
126,26,2,2025-12-14 13:59:30,31.6202347,-7.9849646666666665,45.76787334959383,0.20656893736884693,0.37266438198862384,92.40477610365515,14.051225286996825,71.84885106726423,22056.96417922259,DRIVING,Marrakech Gueliz,Marrakech,2025-12-14 13:59:30
128,28,2,2025-12-14 13:59:30,31.63260004117647,-8.00761006764706,52.58360726420658,-0.02421493617768385,2.087605953079159,93.13668244648109,13.609118599838196,81.88221210818394,9048.446947436605,DRIVING,Marrakech Gueliz,Marrakech,2025-12-14 13:59:30
129,29,2,2025-12-14 13:59:30,31.6445882,-7.989794,104.2258626701416,0.28444640970545915,2.0650211412544928,84.64735640292243,13.929385458836192,82.93897055516119,39105.04440355894,DRIVING,Marrakech Gueliz,Marrakech,2025-12-14 13:59:30
136,36,6,2025-12-14 13:59:30,35.7717278,-5.795860133333333,29.347232816227326,0.054541069132629114,3.338231648486581,69.05514890227269,14.211487359157644,83.52551498396011,45232.08638323299,DRIVING,Tanger Downtown,Tanger,2025-12-14 13:59:30
138,38,3,2025-12-14 13:59:30,35.75936297534246,-5.833922938356165,5.848362503772629,0.0,3.377280654782608,79.28556424238201,14.25487770957533,46.034164293584084,9146.219546524346,DRIVING,Tanger Downtown,Tanger,2025-12-14 13:59:30
140,40,5,2025-12-14 13:59:30,35.75864992727273,-5.833454036363636,24.28662626054543,-0.15897974822958438,3.8909043599699453,81.59946456715575,13.928080338238976,61.42251123978292,18125.898400330003,DRIVING,Tanger Downtown,Tanger,2025-12-14 13:59:30
141,41,7,2025-12-14 13:59:30,35.76678493125,-5.85491289375,48.81990169873794,0.19147486591738178,4.170038042602673,60.96657666417379,13.576777430268884,83.61992951482033,71325.27852779845,DRIVING,Tanger Downtown,Tanger,2025-12-14 13:59:30
146,46,2,2025-12-14 13:59:30,30.42625385121951,-9.598412490243902,6.902085130480669,0.0,1.6563824846752633,95.21932575075573,13.692181138816657,45.44028470419587,9035.855056869326,DRIVING,Agadir Plage,Agadir,2025-12-14 13:59:30
150,50,6,2025-12-14 13:59:30,30.42148939090909,-9.582601536363637,41.526586655768966,-0.5494126534479046,3.6198458872616883,65.92916132536791,13.962889334575785,74.56201621097547,15233.116264615912,DRIVING,Agadir Plage,Agadir,2025-12-14 13:59:30
111,11,2,2025-12-14 14:00:00,33.57366351785714,-7.640611675,58.78108346176567,0.034221442129406296,2.2169832743678164,100.0,14.09302779311092,89.65594875377545,4034.1119296357647,DRIVING,Casablanca HQ,Casablanca,2025-12-14 14:00:00
113,13,5,2025-12-14 14:00:00,33.59063522727273,-7.572083536363637,92.78498483756572,0.019185108468971278,1.4837551160746543,75.31737873489075,13.735378925323147,73.52525939214664,17185.119659488362,DRIVING,Casablanca HQ,Casablanca,2025-12-14 14:00:00
114,14,6,2025-12-14 14:00:00,33.57391131578947,-7.592411263157895,20.443256961340733,0.14137266713035793,4.252858518275811,68.42226291094289,13.948020231054167,51.304819332952846,21222.901673569864,DRIVING,Casablanca HQ,Casablanca,2025-12-14 14:00:00
124,24,1,2025-12-14 14:00:00,34.02086334,-6.84247026,32.58384587937018,-0.025335477552462866,3.3486982665186553,100.0,13.930061696189846,62.08489347655163,10000.893614517989,DRIVING,Rabat Agdal,Rabat,2025-12-14 14:00:00
126,26,2,2025-12-14 14:00:00,31.61997249111111,-7.985426075555556,32.218780580403525,-0.12545456267768795,4.862220544252052,92.36897745856581,13.837665440253453,74.00084988379918,22057.23266906076,DRIVING,Marrakech Gueliz,Marrakech,2025-12-14 14:00:00
128,28,2,2025-12-14 14:00:00,31.6313643,-8.01194054117647,25.51065722963054,-0.25067546328311147,1.3087864211268725,93.10656569836277,13.631419345195795,81.9471211833361,9048.659536246852,DRIVING,Marrakech Gueliz,Marrakech,2025-12-14 14:00:00
129,29,2,2025-12-14 14:00:00,31.645814542857142,-7.991961957142857,50.840736649782464,-0.4943067224107327,1.7282976301130555,84.58543499290026,13.755854272024512,83.66309550626279,39105.468076364356,DRIVING,Marrakech Gueliz,Marrakech,2025-12-14 14:00:00
133,33,3,2025-12-14 14:00:00,31.6295,-7.9811,0.0,0.0,0.0,100.0,12.640543474273784,42.29515149134884,8043.6427834916285,ENGINE_START,Marrakech Gueliz,Marrakech,2025-12-14 14:00:00
136,36,6,2025-12-14 14:00:00,35.771676,-5.7947893,43.62781728441702,0.13222763396471937,1.2757277048117825,69.00667354973444,14.055195876877626,84.29786888112251,45232.44994837703,DRIVING,Tanger Downtown,Tanger,2025-12-14 14:00:00
138,38,3,2025-12-14 14:00:00,35.75927459589041,-5.833772679452054,6.283632404458425,0.004030276858201816,3.2149900224158756,79.27814606523786,13.817393179853957,49.40566228825837,9146.271910127716,DRIVING,Tanger Downtown,Tanger,2025-12-14 14:00:00
140,40,5,2025-12-14 14:00:00,35.758485345454545,-5.833400327272727,43.53147583124956,0.17819305158059376,2.8897594039335237,81.54644546197666,13.866395755465678,63.7313238751228,18126.261162628598,DRIVING,Tanger Downtown,Tanger,2025-12-14 14:00:00
141,41,7,2025-12-14 14:00:00,35.7670796,-5.8556661624999995,21.892334414247532,-0.24932932670824445,0.20520441973622405,60.944684329759546,13.832786868764092,84.34349666604074,71325.46096391857,DRIVING,Tanger Downtown,Tanger,2025-12-14 14:00:00
146,46,2,2025-12-14 14:00:00,30.425740497560977,-9.599086212195122,10.922852116893058,0.03722932394826285,2.3840881691169353,95.20718924840362,13.514742819529813,48.48546001231073,9035.946080636968,DRIVING,Agadir Plage,Agadir,2025-12-14 14:00:00
150,50,6,2025-12-14 14:00:00,30.421898272727272,-9.579487654545455,71.61812156969333,0.2786253232770775,4.055522103801522,65.8419341260202,13.597245721797801,76.82966796936505,15233.713082295659,DRIVING,Agadir Plage,Agadir,2025-12-14 14:00:00
111,11,2,2025-12-14 14:00:30,33.57430501428571,-7.642056730357142,48.24832277284167,-0.09752556193448143,0.4053408972466849,100.0,14.127755780363902,89.1044031699575,4034.513998992205,DRIVING,Casablanca HQ,Casablanca,2025-12-14 14:00:30
113,13,5,2025-12-14 14:00:30,33.5916007,-7.5688196,103.99041837438715,0.10375401422982809,3.0755024362186,75.20183382558588,14.020176572596704,74.91599707849134,17185.986246308148,DRIVING,Casablanca HQ,Casablanca,2025-12-14 14:00:30
114,14,6,2025-12-14 14:00:30,33.573261884210524,-7.593358573684211,31.20549166276489,0.09965032130948295,4.1626025586111135,68.38542309439657,13.559799420032373,54.79780958367315,21223.16171933372,DRIVING,Casablanca HQ,Casablanca,2025-12-14 14:00:30
124,24,1,2025-12-14 14:00:30,34.02086862,-6.84254808,33.61896026876622,0.009584392494407842,4.75617877554244,100.0,13.508941239245495,64.56074648902757,10001.17377252023,DRIVING,Rabat Agdal,Rabat,2025-12-14 14:00:30
126,26,2,2025-12-14 14:00:30,31.619973535555555,-7.985468524444444,24.06918199324384,-0.07545924617740447,4.580699368229823,92.34223392301776,13.569233397894852,75.19894652858629,22057.43324557737,DRIVING,Marrakech Gueliz,Marrakech,2025-12-14 14:00:30
128,28,2,2025-12-14 14:00:30,31.630696067647058,-8.014268002941177,54.36790845045502,0.26719677056318963,3.1395455499387905,93.04238136199766,14.29931006876547,82.5773294770634,9049.112602150606,DRIVING,Marrakech Gueliz,Marrakech,2025-12-14 14:00:30
