DEVICE_ID,CAR_ID,RENTAL_ID,TIMESTAMP,LATITUDE,LONGITUDE,SPEED_KMH,ACCELERATION_MS2,BRAKE_PRESSURE_BAR,FUEL_LEVEL_PCT,BATTERY_VOLTAGE,ENGINE_TEMP_C,ODOMETER_KM,EVENT_TYPE,BRANCH_NAME,CITY,CREATED_AT
140,40,3,2025-12-13 12:03:30,35.7778844,-5.806869,58.231403553449226,-0.10143764457572028,0.6888273036286935,90.62666738209057,13.70810927011855,84.7928957194762,18064.13332843834,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:03:30
141,41,5,2025-12-13 12:03:30,35.75525228,-5.83799338,41.18628984339986,0.05504623316526462,1.678174065388256,68.40487807603064,14.139622580629315,87.10883248675974,71263.29268269973,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:03:30
144,44,2,2025-12-13 12:03:30,35.74979303333333,-5.829074033333333,102.41664447598332,0.10302780517630634,2.5644219507863344,100.0,13.858271325565982,86.84012054490822,5046.984321188912,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:03:30
104,4,2,2025-12-13 12:04:00,33.56571172352941,-7.56975768627451,77.17099212309617,0.0075754162400430165,2.9203368839693837,88.76464293912613,13.666093046969076,88.96478337416004,9079.308402782635,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:04:00
109,9,4,2025-12-13 12:04:00,33.58013533636363,-7.548128572727273,44.03576110639951,0.11870397739957432,2.5076568411574316,86.12386963259449,13.670181413380114,83.84225389247445,52115.634419728296,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:04:00
110,10,3,2025-12-13 12:04:00,33.56636557,-7.618018283333333,53.65859130068018,-0.2517483702864574,4.6156116898342106,100.0,13.59187266711002,91.86517084549503,9664.144856566436,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:04:00
112,12,3,2025-12-13 12:04:00,33.56085057924528,-7.671699588679245,41.984668373339304,0.06526896218328986,4.207239983098665,100.0,14.134333621696376,91.57884262502509,7151.311772124136,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:04:00
113,13,3,2025-12-13 12:04:00,33.58124466585365,-7.545237631707318,64.30004173815387,0.22295155182589005,4.7887180712442285,86.67054219849173,13.922523602820489,90.63388943294397,17099.97093351134,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:04:00
114,14,4,2025-12-13 12:04:00,33.571269839534885,-7.593753965116279,48.44732242242352,0.02007734016180211,1.4059555216004893,79.7926290604232,13.66815288210318,90.93486639479914,21142.64026545587,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:04:00
121,21,3,2025-12-13 12:04:00,33.99980938307692,-6.863273729230769,47.626884784688734,0.17914326402618683,2.602571000235278,88.04506317001803,14.214343229538628,88.2995364018945,19081.79693620514,DRIVING,Rabat Agdal,Rabat,2025-12-13 12:04:00
134,34,2,2025-12-13 12:04:00,31.614930838095237,-7.995263555555556,48.740692984540125,-0.013749078062276135,2.61345046770675,100.0,13.817596844633233,82.89984544053654,4032.6843874845786,DRIVING,Marrakech Gueliz,Marrakech,2025-12-13 12:04:00
136,36,4,2025-12-13 12:04:00,35.75657452,-5.8199985,59.2654558791673,0.2975932186330191,1.7440843923848663,82.61490431909087,13.894397347774772,86.57700485700302,45130.38821760687,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:04:00
140,40,3,2025-12-13 12:04:00,35.77692886842105,-5.808804605263158,91.38432599520118,0.30697150409029583,3.6856216525513563,90.51536595940411,13.603368547016593,85.46471070739662,18064.8948644883,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:04:00
141,41,5,2025-12-13 12:04:00,35.755115180000004,-5.83809934,42.19087090177478,0.009301676466434473,0.3480611767684233,68.36268720512886,13.974723100858828,87.75600965982107,71263.64427329057,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:04:00
144,44,2,2025-12-13 12:04:00,35.7480087,-5.8290004,108.53599718004628,0.056660673185768215,4.405051289289315,100.0,13.941913043395765,87.91960451578194,5047.888787832079,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:04:00
104,4,2,2025-12-13 12:04:30,33.5655303,-7.569648817647058,87.90534955375183,0.0993921984319968,0.17014671878568643,88.6608657903474,13.508912439746247,89.55443222622785,9080.04094736225,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:04:30
109,9,4,2025-12-13 12:04:30,33.58001843636364,-7.547466909090909,18.21408599822944,-0.23908958433490807,1.2699555931182838,86.10565554659627,14.131314436663008,82.93777028472371,52115.78620377828,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:04:30
110,10,3,2025-12-13 12:04:30,33.566365256666664,-7.618668906666667,78.59202600431158,0.2308651361447352,4.552157510874445,100.0,13.749682224166717,90.77488794441693,9664.799790116473,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:04:30
112,12,3,2025-12-13 12:04:30,33.56114120566038,-7.670743111320755,48.296215287855745,0.058440249208485597,1.480879092832363,100.0,14.036011184040099,90.65480071738564,7151.714240584868,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:04:30
113,13,3,2025-12-13 12:04:30,33.58070003414634,-7.546233258536585,40.48473110230069,-0.22051213551715895,2.504251426164286,86.62555916393362,14.2198046061915,90.28347087488034,17100.308306270526,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:04:30
114,14,4,2025-12-13 12:04:30,33.571223581395344,-7.59389083255814,53.019183697284426,0.042332048841304724,3.457509298553556,79.73003696855835,14.107120545144777,90.89168720250467,21143.082091986682,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:04:30
121,21,3,2025-12-13 12:04:30,33.99964218923077,-6.863475310769231,55.32902419193903,0.07131610562268786,4.230535898987232,87.9776752559381,14.160723800314829,88.45751004989029,19082.25801140674,DRIVING,Rabat Agdal,Rabat,2025-12-13 12:04:30
134,34,2,2025-12-13 12:04:30,31.6150435,-7.995599266666667,21.548343445804992,-0.2517810142475475,2.1324809040033745,100.0,13.616289100688237,83.73684398580409,4032.8639570132937,DRIVING,Marrakech Gueliz,Marrakech,2025-12-13 12:04:30
136,36,4,2025-12-13 12:04:30,35.75714092,-5.8214857349999996,30.54652258057689,-0.2659160490610223,4.907412217191029,82.58096373844579,13.609649759792356,87.10037606925039,45130.64277196171,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:04:30
140,40,3,2025-12-13 12:04:30,35.77522733157895,-5.810510663157895,87.80746836237753,-0.033119052155774514,1.7399473185675514,90.40842096588582,13.813910638198085,85.32021310808855,18065.62659339132,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:04:30
141,41,5,2025-12-13 12:04:30,35.7549833,-5.8381927,39.228018869836724,-0.02743381511053755,1.877506011588005,68.32345918625903,14.012884935493917,87.22784195788068,71263.97117344782,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:04:30
144,44,2,2025-12-13 12:04:30,35.747753933333335,-5.829023133333333,87.71717463987261,-0.19276687537197848,0.46567202121459483,100.0,13.633817450667843,87.49242792609083,5048.619764287411,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:04:30
104,4,2,2025-12-13 12:05:00,33.56535237843137,-7.569502080392157,42.22372794095407,-0.4229779778962755,3.4139990480165756,88.61101833375044,13.929924922509418,89.8635004789706,9080.392811761758,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:05:00
109,9,4,2025-12-13 12:05:00,33.58047721818181,-7.546666281818182,20.650682601763354,0.02256107966235105,2.1085531727775035,86.0850048639945,13.653204427838828,83.2478507034868,52115.958292799965,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:05:00
110,10,3,2025-12-13 12:05:00,33.5669951,-7.6188572,42.218240995693904,-0.3367943056353489,0.2543492267774694,100.0,13.713829908076333,91.28617837732172,9665.151608791437,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:05:00
112,12,3,2025-12-13 12:05:00,33.56184394339623,-7.668889471698113,32.186258419990395,-0.1491662672950495,2.725372419481627,100.0,14.219929378334424,89.968849455237,7151.982459405035,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:05:00
113,13,3,2025-12-13 12:05:00,33.58016658292683,-7.5472174170731705,79.24221294012669,0.35886557257246293,4.007979447661142,86.5375122606668,14.000376560545673,90.13287991253715,17100.96865804503,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:05:00
114,14,4,2025-12-13 12:05:00,33.571170344186044,-7.593979609302326,24.047163907704263,-0.2682594424961126,0.7258786754457597,79.70164795561176,14.081025807343169,89.85670786043504,21143.282485019245,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:05:00
121,21,3,2025-12-13 12:05:00,33.999607084615384,-6.863315723076923,46.226370000127396,-0.08428383510936695,0.33450639030001117,87.92137390786101,13.89158232155108,87.94747993197429,19082.64323115674,DRIVING,Rabat Agdal,Rabat,2025-12-13 12:05:00
134,34,2,2025-12-13 12:05:00,31.6146841984127,-7.995917896825397,49.10370593496848,0.25514224527003226,0.9819944144968978,100.0,13.759049288114953,85.29659458790582,4033.2731545627516,DRIVING,Marrakech Gueliz,Marrakech,2025-12-13 12:05:00
136,36,4,2025-12-13 12:05:00,35.757693939999996,-5.82332403,35.45417047583002,0.04544118421530676,3.735833077014865,82.54157021569486,13.725212709268844,88.31562707404994,45130.93822338234,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:05:00
140,40,3,2025-12-13 12:05:00,35.77336414210526,-5.810756389473685,64.16675736284324,-0.21889547221791,4.373248991782293,90.33026914602083,13.727481825690331,85.43410038996637,18066.161316369344,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:05:00
141,41,5,2025-12-13 12:05:00,35.755115180000004,-5.83809934,46.853470925378744,0.07060603755131496,1.3097080269288148,68.27660571533364,14.29964491417143,87.17172639675185,71264.36161903886,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:05:00
144,44,2,2025-12-13 12:05:00,35.74735106666667,-5.829120433333333,102.07031070573227,0.13289940801721906,3.6462977471451214,100.0,14.096109668282965,88.25606450782048,5049.470350209959,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:05:00
104,4,2,2025-12-13 12:05:30,33.565197619607844,-7.5693708529411765,85.26412909210455,0.3985222328810229,1.0527105828141852,88.51035929246115,13.818898937908514,89.43901195158942,9081.10334617086,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:05:30
109,9,4,2025-12-13 12:05:30,33.58075823181818,-7.546118822727273,18.450950018985424,-0.02036789428498083,4.581790816194717,86.06655391397551,13.96951851284593,82.09303617572374,52116.11205071679,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:05:30
110,10,3,2025-12-13 12:05:30,33.566365256666664,-7.618668906666667,54.65145741260549,0.1151223742306628,3.754055543415102,100.0,14.118937955917408,90.67401175516136,9665.60703760321,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:05:30
112,12,3,2025-12-13 12:05:30,33.56361202075472,-7.664515205660377,31.06662399252865,-0.010366985439460604,2.936638383053627,100.0,14.259600338241292,89.39196414383936,7152.241347938306,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:05:30
113,13,3,2025-12-13 12:05:30,33.57992847073171,-7.5478948268292685,71.9553304930233,-0.06747113376947583,2.5862343347902215,86.45756189345234,13.898969794694027,89.32141792921477,17101.568285799138,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:05:30
114,14,4,2025-12-13 12:05:30,33.5710661627907,-7.593934139534883,46.26941319293824,0.20576156745587013,2.4782960867939394,79.64702434281455,13.519400648940874,89.388048389108,21143.66806346252,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:05:30
121,21,3,2025-12-13 12:05:30,33.9997005,-6.8627248,55.532852981632104,0.08617113871763618,4.0016624465561925,87.853737740768,13.685745583316047,88.05771689711548,19083.106004931586,DRIVING,Rabat Agdal,Rabat,2025-12-13 12:05:30
134,34,2,2025-12-13 12:05:30,31.612702209523807,-7.998879215873016,50.094859157276204,0.009177344650997435,1.119758180699213,100.0,13.773730844160058,85.80297717663409,4033.6906117223957,DRIVING,Marrakech Gueliz,Marrakech,2025-12-13 12:05:30
136,36,4,2025-12-13 12:05:30,35.757145175000005,-5.824659325,30.51030706900276,-0.04577651302617832,0.6217786132334896,82.50766987450709,13.94884784293637,87.51664433448082,45131.19247594125,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:05:30
140,40,3,2025-12-13 12:05:30,35.77224614210526,-5.812717447368421,69.2710546143425,0.04726201158795611,1.6606921089816995,90.24590055386233,13.913150368163166,86.8064723022661,18066.738575157797,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:05:30
141,41,5,2025-12-13 12:05:30,35.75525228,-5.83799338,32.8559741538544,-0.12960645158818837,1.7490672259515065,68.24374974117978,13.916032253965351,86.62724750461751,71264.63541882347,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:05:30
144,44,2,2025-12-13 12:05:30,35.7462612,-5.8296042,85.72448918604442,-0.15135019925636886,3.5108244817222625,100.0,13.842556650908756,88.2041258668476,5050.184720953176,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:05:30
104,4,2,2025-12-13 12:06:00,33.565053482352944,-7.569301917647059,79.07992434965388,-0.05726115502269143,2.4343287159074833,88.41700104843724,14.23753642447377,89.58996112710486,9081.76234554044,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:06:00
109,9,4,2025-12-13 12:06:00,33.58122140909091,-7.545267481818183,33.17118836451967,0.13629850319939119,0.9826836578934894,86.03338272561099,13.812204056861743,83.21804362310255,52116.38847728649,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:06:00
110,10,3,2025-12-13 12:06:00,33.56636557,-7.618018283333333,60.106963787628175,0.050513947916876786,3.121255307950113,100.0,13.755576465985078,90.03062091463752,9666.107928968106,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:06:00
112,12,3,2025-12-13 12:06:00,33.56591260754717,-7.658871769811321,47.30931189189584,0.15039525832747394,0.019135893843926777,100.0,13.53387860304077,88.60615735652661,7152.635592204072,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:06:00
113,13,3,2025-12-13 12:06:00,33.58076094146341,-7.548803353658537,32.216328439036886,-0.3679537227220964,2.7026901144877,86.42176597296452,14.157062244061336,88.43436109293957,17101.836755202796,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:06:00
114,14,4,2025-12-13 12:06:00,33.57100337441861,-7.594013837209302,32.72937019328521,-0.12537076851530576,2.1775828275411264,79.60838550300303,13.912077810187414,89.20831220957342,21143.94080821413,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:06:00
121,21,3,2025-12-13 12:06:00,33.999607084615384,-6.863315723076923,24.002355758908678,-0.2919490483585502,2.02996936540506,87.82450410234368,13.931218706192732,88.46965803360806,19083.30602456291,DRIVING,Rabat Agdal,Rabat,2025-12-13 12:06:00
134,34,2,2025-12-13 12:06:00,31.60977164761905,-8.003544190476191,28.897931996383623,-0.19626784408233872,3.0647576379044517,100.0,13.656571061414356,85.34075851750326,4033.9314278223655,DRIVING,Marrakech Gueliz,Marrakech,2025-12-13 12:06:00
136,36,4,2025-12-13 12:06:00,35.75811186,-5.8264350799999995,51.30453334613665,0.19253913219568417,2.976214825708033,82.45066483745582,13.780312785681442,87.46070144728407,45131.62001371913,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:06:00
140,40,3,2025-12-13 12:06:00,35.77173014736842,-5.814249915789474,45.64139868397094,-0.2187931104664034,0.7866924058058739,90.1903116708498,13.887504314590599,87.46731022718251,18067.11892014683,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:06:00
141,41,5,2025-12-13 12:06:00,35.75539982,-5.83786222,48.716618454932835,0.14685781760257807,4.301617771057337,68.19503312272485,13.740755146487588,86.53919192582487,71265.04139064392,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:06:00
144,44,2,2025-12-13 12:06:00,35.7456807,-5.829892466666667,100.02755605296271,0.13243580432331742,4.865514518695773,100.0,13.785824962147823,88.54158981043271,5051.018283920284,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:06:00
104,4,2,2025-12-13 12:06:30,33.5647566745098,-7.569807825490196,47.24331797983122,-0.29478339231317274,1.0956026032525363,88.36122768693328,13.919011836057585,88.83302031356382,9082.156039856938,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:06:30
109,9,4,2025-12-13 12:06:30,33.581693200000004,-7.544382499999999,36.9916763998363,0.03537488921589471,4.425187237379739,85.99639104921116,13.935732732194321,84.28195631947627,52116.69674125649,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:06:30
110,10,3,2025-12-13 12:06:30,33.566365955,-7.617059265,63.841508495937425,0.034579117669530035,1.5116604450728706,100.0,14.294718205704429,89.37206057255226,9666.639941538906,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:06:30
112,12,3,2025-12-13 12:06:30,33.56711305283019,-7.65691380754717,42.46688298649344,-0.04483730467965182,4.733021660421576,100.0,13.728433363194712,88.76800256279132,7152.989482895626,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:06:30
113,13,3,2025-12-13 12:06:30,33.57935694390244,-7.551555502439024,45.53858651079436,0.12335424140516178,1.7895259733480517,86.37116754350808,13.626290416527478,89.3358100538425,17102.216243423718,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:06:30
114,14,4,2025-12-13 12:06:30,33.5709625,-7.5941598,36.28936157126172,0.03296288312941211,4.0589029900597255,79.56554389559251,13.810958659904149,89.59211532355032,21144.243219560558,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:06:30
121,21,3,2025-12-13 12:06:30,33.99964218923077,-6.863475310769231,35.463800484944606,0.10612448820403637,2.972588689733179,87.78131101200945,13.593164806440555,88.06391187885632,19083.601556233618,DRIVING,Rabat Agdal,Rabat,2025-12-13 12:06:30
134,34,2,2025-12-13 12:06:30,31.605320026984128,-8.010796598412698,55.93308682411858,0.25032550766421263,3.5809112378768275,100.0,14.123406763939414,85.74779644210592,4034.397536879233,DRIVING,Marrakech Gueliz,Marrakech,2025-12-13 12:06:30
136,36,4,2025-12-13 12:06:30,35.75869471,-5.8282799,23.417481464972035,-0.25821344334411683,3.810445306083981,82.42464541360584,13.824915547114017,87.51090512981565,45131.81515939801,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:06:30
140,40,3,2025-12-13 12:06:30,35.770286000000006,-5.8143766,104.68722590964754,0.5467206224599686,4.401834903923056,90.06280799826753,13.767271725243207,87.84548837833454,18067.991313696075,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:06:30
141,41,5,2025-12-13 12:06:30,35.75546688,-5.83784698,18.745757089483835,-0.2775079756060092,4.974334174162697,68.17628736563536,14.150615241076098,84.38661915454391,71265.19760528633,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:06:30
144,44,2,2025-12-13 12:06:30,35.745333333333335,-5.8299926,99.84091508137486,-0.0017281571443319877,1.0841613322291415,100.0,13.958214154925127,89.47136958420951,5051.850291545962,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:06:30
104,4,2,2025-12-13 12:07:00,33.564628133333336,-7.5697909333333335,68.39302354276069,0.1958306070641618,3.4354163586173807,88.28048592302862,14.25958204520325,88.17706189329164,9082.725981719794,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:07:00
109,9,4,2025-12-13 12:07:00,33.58201099090909,-7.543701290909091,46.30345734013854,0.08622019389168743,2.7417110077941094,85.95008759187101,13.513426082553378,85.51951139999034,52117.082603400995,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:07:00
110,10,3,2025-12-13 12:07:00,33.56654238,-7.615744866666667,61.736382614757815,-0.019491906307218563,0.48233636446689043,100.0,14.126344012519146,90.050645492414,9667.154411394029,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:07:00
112,12,3,2025-12-13 12:07:00,33.568564688679245,-7.6543254433962264,31.85240413155562,-0.09828221161979465,0.3154192629752123,100.0,14.184100144808763,89.28020037929141,7153.254919596722,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:07:00
113,13,3,2025-12-13 12:07:00,33.578384524390245,-7.554107170731707,42.4554095746217,-0.02854793459419132,2.6721190502999677,86.32399486620294,13.914207803796584,88.88502584938747,17102.570038503505,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:07:00
114,14,4,2025-12-13 12:07:00,33.570928760465115,-7.594286897674419,46.782156653259925,0.09715551001850185,2.531197391672992,79.51031496065464,13.841296429649217,89.46983367801865,21144.633070866003,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:07:00
121,21,3,2025-12-13 12:07:00,33.99980938307692,-6.863273729230769,55.656605797116455,0.18697041955714677,3.615966752503309,87.71352412033347,13.627879552863492,88.32894349386365,19084.065361281926,DRIVING,Rabat Agdal,Rabat,2025-12-13 12:07:00
134,34,2,2025-12-13 12:07:00,31.60493813174603,-8.011436365079366,61.72152501053779,0.05359664987425188,4.150076030825339,100.0,13.655097442418588,86.37794052801951,4034.9118829209874,DRIVING,Marrakech Gueliz,Marrakech,2025-12-13 12:07:00
136,36,4,2025-12-13 12:07:00,35.75913193,-5.82940202,23.879208678017083,0.00427525197263933,2.9855898318514957,82.39811295951915,13.619526446600842,88.13147211309263,45132.014152803655,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:07:00
140,40,3,2025-12-13 12:07:00,35.768348189473684,-5.8144996578947366,54.82011555303732,-0.4617325033019465,4.99984661067754,89.99603990881191,13.550902770800652,87.14191118406794,18068.44814799235,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:07:00
141,41,5,2025-12-13 12:07:00,35.7554937,-5.8378897,20.404354437936718,0.0153573828560452,2.0774769662332666,68.15588301119742,14.22264448647221,85.47804704831404,71265.36764157332,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:07:00
144,44,2,2025-12-13 12:07:00,35.7446749,-5.8301381,79.55923536585043,-0.1877933306993003,3.285116113344687,100.0,13.770460393181466,89.58365055779322,5052.513285174011,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:07:00
104,4,2,2025-12-13 12:07:30,33.56454449411765,-7.569676994117647,60.45178410184179,-0.07352999482332313,1.9282119549942673,88.20911923346395,14.281794784382273,87.39248074529301,9083.229746587309,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:07:30
109,9,4,2025-12-13 12:07:30,33.58250491818182,-7.542459295454546,37.902165402383766,-0.07778974016439608,3.056368042572488,85.91218542646862,13.643437778361656,86.5076307551126,52117.39845477935,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:07:30
110,10,3,2025-12-13 12:07:30,33.567816099999995,-7.615398241666667,62.49639332421873,0.0070371361987120904,0.6485835284168917,100.0,14.243662197356352,91.00376858685432,9667.675214671732,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:07:30
112,12,3,2025-12-13 12:07:30,33.57071703018868,-7.650179160377358,26.702516031920613,-0.04768414907069447,1.1121780893121858,100.0,14.248030627713934,89.04459624911787,7153.477440563654,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:07:30
113,13,3,2025-12-13 12:07:30,33.578002258536586,-7.553726202439025,58.95967524418682,0.15281727471819556,2.7297080940573624,86.25848411593162,13.966218009418123,89.7801400175333,17103.06136913054,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:07:30
114,14,4,2025-12-13 12:07:30,33.570841523255815,-7.594346641860465,36.99784500787696,-0.09059547819799037,0.14471770662528638,79.466636949187,14.296452167543956,88.9331679691623,21144.94138624107,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:07:30
121,21,3,2025-12-13 12:07:30,34.00017441076923,-6.862798372307692,42.25680308118756,-0.124072247369712,3.274654008009452,87.66205750119613,13.829378465314699,89.4326567617296,19084.417501307602,DRIVING,Rabat Agdal,Rabat,2025-12-13 12:07:30
134,34,2,2025-12-13 12:07:30,31.598649614285716,-8.021835157142858,44.808029513809906,-0.15660643978451738,0.8515387064620922,100.0,13.50833450217567,87.63327203382947,4035.2852831669356,DRIVING,Marrakech Gueliz,Marrakech,2025-12-13 12:07:30
136,36,4,2025-12-13 12:07:30,35.759825975,-5.832847385,8.206291800278526,-0.14511960071980143,2.037006109203628,82.38899485751884,14.275605975458728,85.34246812427531,45132.082538568655,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:07:30
140,40,3,2025-12-13 12:07:30,35.76746066315789,-5.814398415789474,75.69012481481181,0.19324082649791194,2.72729885878641,89.90385321833233,13.73479847871601,87.14299682001503,18069.078899032473,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:07:30
141,41,5,2025-12-13 12:07:30,35.75565366,-5.83773904,53.72080396818768,0.30848564379862004,4.71627279843053,68.10216220722923,13.753257884291441,86.51158117331254,71265.81531493973,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:07:30
144,44,2,2025-12-13 12:07:30,35.7439607,-5.8302163,111.44828478136802,0.29526897606960734,0.5245822516495785,100.0,13.870657523921613,88.79475730330614,5053.442020880522,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:07:30
104,4,2,2025-12-13 12:08:00,33.56448681568627,-7.569681621568628,65.81874577098864,0.0496940895291375,1.782711159704744,88.1314165474843,14.165599010534054,87.25813614115931,9083.7782361354,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:08:00
109,9,4,2025-12-13 12:08:00,33.58273029090909,-7.541944227272728,19.308725245877138,-0.17216148293061692,3.001000887917649,85.89287670122275,13.563821398380886,84.62824679165152,52117.55936082307,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:08:00
110,10,3,2025-12-13 12:08:00,33.56835244,-7.61531941,57.415995242094404,-0.04704072298263261,1.255140905587686,100.0,13.502469745788732,90.01105780097735,9668.153681298749,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:08:00
112,12,3,2025-12-13 12:08:00,33.5720692754717,-7.647999590566038,35.463066881561865,0.08111621157075234,4.448965622916817,100.0,14.018726347129054,89.3530077427781,7153.7729661210005,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:08:00
113,13,3,2025-12-13 12:08:00,33.578893675609756,-7.556872336585366,81.77878101636414,0.21128801640904923,4.92466964807559,86.16761880369121,13.52581978045729,90.10859001776305,17103.742858972342,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:08:00
114,14,4,2025-12-13 12:08:00,33.57065323488372,-7.594279162790698,29.390355709952818,-0.07043971572151987,2.629305160645445,79.43194000147386,13.660997910439416,89.96204273470843,21145.186305871986,DRIVING,Casablanca HQ,Casablanca,2025-12-13 12:08:00
121,21,3,2025-12-13 12:08:00,34.00042383076923,-6.862491715384616,22.673918602253384,-0.18132300443457572,2.7392581830967626,87.63444183110364,13.508206034011941,90.4554294945459,19084.606450629286,DRIVING,Rabat Agdal,Rabat,2025-12-13 12:08:00
134,34,2,2025-12-13 12:08:00,31.596810344444446,-8.025447955555556,47.02458382774116,0.02052365105491898,4.393426245343871,100.0,13.92664055249902,88.73291092902498,4035.6771546988334,DRIVING,Marrakech Gueliz,Marrakech,2025-12-13 12:08:00
136,36,4,2025-12-13 12:08:00,35.7595,-5.834,0.0,0.0,0.0,82.38899485751884,12.445033281009863,85.34246812427531,45132.082538568655,ENGINE_STOP,Tanger Downtown,Tanger,2025-12-13 12:08:00
140,40,3,2025-12-13 12:08:00,35.76711853157895,-5.814650578947369,76.48971946663252,0.007403654183525177,1.8470060975739084,89.81069266257168,13.839494294617458,87.30429689094773,18069.71631336136,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:08:00
141,41,5,2025-12-13 12:08:00,35.7557515,-5.83762344,14.944254660181443,-0.35904212322227996,3.0367841314184387,68.08721795256905,13.688185328531418,84.43026418761627,71265.93985039523,DRIVING,Tanger Downtown,Tanger,2025-12-13 12:08:00
